"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"42",2017-08-04 17:00:00,16.1,66,0,41.6,5,30,"Dunsany",216,0,NA,39,0
"43",2017-08-04 18:00:00,15.4,69,0,39.8,5,24,"Dunsany",216,0,NA,39,0
"44",2017-08-04 19:00:00,14.9,72,0,9.3,7,26,"Dunsany",216,0,NA,39,0
"45",2017-08-04 20:00:00,13.1,85,0.9,0.8,3,26,"Dunsany",216,0,NA,39,0
"46",2017-08-04 21:00:00,11.6,88,0,0,3,26,"Dunsany",216,0,NA,39,0
"47",2017-08-04 22:00:00,11,89,0,0,3,22,"Dunsany",216,0,NA,39,0
"48",2017-08-04 23:00:00,10.2,93,0,0,1,26,"Dunsany",216,0,NA,39,0
"49",2017-08-05 00:00:00,9.9,95,0,0,3,28,"Dunsany",217,0,NA,39,0
"50",2017-08-05 01:00:00,9.9,96,0,0,1,23,"Dunsany",217,0,NA,39,0
"51",2017-08-05 02:00:00,10.4,95,0,0,2,23,"Dunsany",217,0,NA,39,0
"52",2017-08-05 03:00:00,9.4,98,0,0,4,22,"Dunsany",217,0,NA,39,0
"53",2017-08-05 04:00:00,8.5,97,0,0.5,3,23,"Dunsany",217,0,NA,39,0
"54",2017-08-05 05:00:00,8.5,98,0,12.6,4,22,"Dunsany",217,0,NA,39,0
"55",2017-08-05 06:00:00,9.6,99,0,26.3,3,21,"Dunsany",217,0,NA,39,0
"56",2017-08-05 07:00:00,10.6,98,0,62.4,6,25,"Dunsany",217,0,NA,39,0
"57",2017-08-05 08:00:00,11.9,92,0,138.7,7,25,"Dunsany",217,0,NA,39,0
"58",2017-08-05 09:00:00,13.4,81,0,160,8,25,"Dunsany",217,0,NA,39,0
"59",2017-08-05 10:00:00,14.4,77,0,104.4,5,26,"Dunsany",217,0,NA,39,0
"60",2017-08-05 11:00:00,13.3,78,0.4,194.8,4,28,"Dunsany",217,0,6,39,0
"61",2017-08-05 12:00:00,13.5,77,0.1,169.5,6,29,"Dunsany",217,0,NA,38.6,0
"62",2017-08-05 13:00:00,16,71,1.2,166.9,6,25,"Dunsany",217,0,NA,38.2,0
"63",2017-08-05 14:00:00,15.2,67,0.1,195.5,7,27,"Dunsany",217,0,NA,37.8,0
"64",2017-08-05 15:00:00,17.1,56,0,158.3,6,30,"Dunsany",217,0,NA,37.3,0
"65",2017-08-05 16:00:00,16.4,64,0,121.9,8,31,"Dunsany",217,0,NA,36.9,0
"66",2017-08-05 17:00:00,15,71,0,61.3,11,27,"Dunsany",217,0,NA,36.5,0
"67",2017-08-05 18:00:00,14.5,73,0.2,53.1,5,26,"Dunsany",217,0,NA,36.1,0
"68",2017-08-05 19:00:00,13.1,79,0.1,10,9,25,"Dunsany",217,0,NA,35.7,0
"69",2017-08-05 20:00:00,12,90,0.2,0.3,3,23,"Dunsany",217,0,NA,35.2,0
"70",2017-08-05 21:00:00,10.8,91,0,0,4,23,"Dunsany",217,0,NA,34.8,0
"71",2017-08-05 22:00:00,9.9,92,0.1,0,3,20,"Dunsany",217,0,NA,34.4,0
"72",2017-08-05 23:00:00,9.3,93,0,0,3,19,"Dunsany",217,0,NA,34,0
"73",2017-08-06 00:00:00,9.2,90,0,0,5,21,"Dunsany",218,0,NA,33.6,0
"74",2017-08-06 01:00:00,9,92,0,0,3,17,"Dunsany",218,0,NA,33.2,0
"75",2017-08-06 02:00:00,9.2,91,0,0,5,19,"Dunsany",218,0,NA,32.8,0
"76",2017-08-06 03:00:00,9.2,92,0,0,4,17,"Dunsany",218,0,NA,32.3,0
"77",2017-08-06 04:00:00,9.3,93,0,0.1,5,18,"Dunsany",218,0,NA,31.9,0
"78",2017-08-06 05:00:00,9.7,92,0,8.1,6,18,"Dunsany",218,0,NA,31.5,0
"79",2017-08-06 06:00:00,10.3,91,0.1,16.8,6,17,"Dunsany",218,0,NA,31.1,0
"80",2017-08-06 07:00:00,11,91,0.1,35.2,8,18,"Dunsany",218,0,NA,30.7,0
"81",2017-08-06 08:00:00,11.5,94,0.2,56.1,10,18,"Dunsany",218,0,NA,30.2,0
"82",2017-08-06 09:00:00,12.7,91,0.1,64.9,10,19,"Dunsany",218,0,NA,29.8,0
"83",2017-08-06 10:00:00,13.9,92,0.1,87.5,11,20,"Dunsany",218,0,NA,29.4,0
"84",2017-08-06 11:00:00,15,88,0,68.7,10,21,"Dunsany",218,0,9,29,0
"85",2017-08-06 12:00:00,14.6,95,0.9,72.9,11,22,"Dunsany",218,0,NA,28.4,0
"86",2017-08-06 13:00:00,14.9,86,0.8,89.9,12,23,"Dunsany",218,0,NA,27.8,0
"87",2017-08-06 14:00:00,15,86,0.1,81.8,10,22,"Dunsany",218,0,NA,27.2,0
"88",2017-08-06 15:00:00,15.4,83,0,89.2,10,21,"Dunsany",218,0,NA,26.7,0
"89",2017-08-06 16:00:00,15.4,79,0,47.5,11,22,"Dunsany",218,0,NA,26.1,0
"90",2017-08-06 17:00:00,14.9,79,0,25.7,11,22,"Dunsany",218,0,NA,25.5,0
"91",2017-08-06 18:00:00,13.8,87,0,16.3,11,23,"Dunsany",218,0,NA,24.9,0
"92",2017-08-06 19:00:00,13.6,88,0,13.4,10,22,"Dunsany",218,0,NA,24.3,0
"93",2017-08-06 20:00:00,13.5,85,0,1.3,10,21,"Dunsany",218,0,NA,23.8,0
"94",2017-08-06 21:00:00,13.3,86,0,0,9,21,"Dunsany",218,0,NA,23.2,0
"95",2017-08-06 22:00:00,12.9,87,0,0,8,22,"Dunsany",218,0,NA,22.6,0
"96",2017-08-06 23:00:00,12.5,87,0,0,6,21,"Dunsany",218,0,NA,22,0
"97",2017-08-07 00:00:00,12.4,90,0,0,10,22,"Dunsany",219,0,NA,21.4,0
"98",2017-08-07 01:00:00,11.6,91,0,0,7,21,"Dunsany",219,0,NA,20.8,0
"99",2017-08-07 02:00:00,11.1,91,0,0,8,23,"Dunsany",219,0,NA,20.2,0
"100",2017-08-07 03:00:00,10.5,93,0,0,7,22,"Dunsany",219,0,NA,19.7,0
"101",2017-08-07 04:00:00,11.2,91,0,0.2,10,22,"Dunsany",219,0,NA,19.1,0
"102",2017-08-07 05:00:00,11.2,93,0,7.7,7,24,"Dunsany",219,0,NA,18.5,0
"103",2017-08-07 06:00:00,11.3,93,0,48.4,7,23,"Dunsany",219,0,NA,17.9,0
"104",2017-08-07 07:00:00,12.1,90,0,72.6,9,24,"Dunsany",219,0,NA,17.3,0
"105",2017-08-07 08:00:00,12.9,84,0,134,7,24,"Dunsany",219,0,NA,16.8,0
"106",2017-08-07 09:00:00,14.1,77,0,200.9,10,26,"Dunsany",219,0,NA,16.2,0
"107",2017-08-07 10:00:00,15.6,71,0.1,224.9,11,25,"Dunsany",219,0,NA,15.6,0
"108",2017-08-07 11:00:00,16.5,66,0,267.9,10,23,"Dunsany",219,0,0,15,0
"109",2017-08-07 12:00:00,17.4,63,0,218.3,7,26,"Dunsany",219,0,NA,14.8,0
"110",2017-08-07 13:00:00,17.6,56,0,257.2,9,23,"Dunsany",219,0,NA,14.5,0
"111",2017-08-07 14:00:00,16.7,56,0,165.4,11,26,"Dunsany",219,0,NA,14.2,0
"112",2017-08-07 15:00:00,17.9,59,0,185.5,12,22,"Dunsany",219,0,NA,14,0
"113",2017-08-07 16:00:00,17.1,63,0,103.5,8,23,"Dunsany",219,0,NA,13.8,0
"114",2017-08-07 17:00:00,17.6,63,0,92,7,26,"Dunsany",219,0,NA,13.5,0
"115",2017-08-07 18:00:00,16,67,0,49.4,7,33,"Dunsany",219,0,NA,13.2,0
"116",2017-08-07 19:00:00,15.5,71,0,6.4,5,29,"Dunsany",219,0,NA,13,0
"117",2017-08-07 20:00:00,13.8,77,0,0.2,4,32,"Dunsany",219,0,NA,12.8,0
"118",2017-08-07 21:00:00,12.6,81,0,0,2,28,"Dunsany",219,0,NA,12.5,0
"119",2017-08-07 22:00:00,12.4,86,0,0,2,28,"Dunsany",219,0,NA,12.2,0
"120",2017-08-07 23:00:00,12.1,89,0,0,2,29,"Dunsany",219,0,NA,12,0
"121",2017-08-08 00:00:00,12.1,87,0,0,3,30,"Dunsany",220,0,NA,11.8,0
"122",2017-08-08 01:00:00,11.6,89,0,0,2,31,"Dunsany",220,0,NA,11.5,0
"123",2017-08-08 02:00:00,11.3,89,0,0,2,29,"Dunsany",220,0,NA,11.2,0
"124",2017-08-08 03:00:00,10.9,90,0,0,3,29,"Dunsany",220,0,NA,11,0
"125",2017-08-08 04:00:00,10.6,91,0,0.1,3,28,"Dunsany",220,0,NA,10.8,0
"126",2017-08-08 05:00:00,10.1,94,0,6.2,2,26,"Dunsany",220,0,NA,10.5,0
"127",2017-08-08 06:00:00,10.6,92,0,24.2,3,33,"Dunsany",220,0,NA,10.2,0
"128",2017-08-08 07:00:00,11.2,90,0,54.2,2,28,"Dunsany",220,0,NA,10,0
"129",2017-08-08 08:00:00,12,84,0,99.3,2,27,"Dunsany",220,0,NA,9.8,0
"130",2017-08-08 09:00:00,13,80,0,166.8,5,33,"Dunsany",220,0,NA,9.5,0
"131",2017-08-08 10:00:00,14.4,69,0,185.1,5,31,"Dunsany",220,0,NA,9.2,0
"132",2017-08-08 11:00:00,15,61,0,237.5,6,31,"Dunsany",220,0,0,9,0
"133",2017-08-08 12:00:00,15.9,61,0,135.9,6,32,"Dunsany",220,0,NA,9.1,0
"134",2017-08-08 13:00:00,14.1,73,0,162.9,6,1,"Dunsany",220,0,NA,9.2,0
"135",2017-08-08 14:00:00,15.7,60,0,89.6,6,31,"Dunsany",220,0,NA,9.2,0
"136",2017-08-08 15:00:00,13.9,77,0.1,70.9,3,2,"Dunsany",220,0,NA,9.3,0
"137",2017-08-08 16:00:00,14,77,0,75.1,5,32,"Dunsany",220,0,NA,9.4,0
"138",2017-08-08 17:00:00,14.9,69,0,80.2,5,33,"Dunsany",220,0,NA,9.5,0
"139",2017-08-08 18:00:00,14.8,69,0,34.9,5,29,"Dunsany",220,0,NA,9.6,0
"140",2017-08-08 19:00:00,14.7,73,0,13.8,4,30,"Dunsany",220,0,NA,9.7,0
"141",2017-08-08 20:00:00,12.7,83,0,0.2,4,31,"Dunsany",220,0,NA,9.8,0
"142",2017-08-08 21:00:00,11.1,90,0,0,2,31,"Dunsany",220,0,NA,9.8,0
"143",2017-08-08 22:00:00,10.6,86,0,0,3,35,"Dunsany",220,0,NA,9.9,0
"144",2017-08-08 23:00:00,9.9,87,0,0,4,32,"Dunsany",220,0,NA,10,0
"145",2017-08-09 00:00:00,8.9,91,0,0,3,30,"Dunsany",221,0,NA,10.1,0
"146",2017-08-09 01:00:00,9.4,91,0,0,4,30,"Dunsany",221,0,NA,10.2,0
"147",2017-08-09 02:00:00,9.3,92,0,0,5,31,"Dunsany",221,0,NA,10.2,0
"148",2017-08-09 03:00:00,8.8,94,0,0,1,31,"Dunsany",221,0,NA,10.3,0
"149",2017-08-09 04:00:00,9,96,0,0.1,4,31,"Dunsany",221,0,NA,10.4,0
"150",2017-08-09 05:00:00,9.6,95,0,13.7,4,30,"Dunsany",221,0,NA,10.5,0
"151",2017-08-09 06:00:00,9.4,96,0.1,59.5,2,29,"Dunsany",221,0,NA,10.6,0
"152",2017-08-09 07:00:00,11.6,92,0,111.5,3,26,"Dunsany",221,0,NA,10.7,0
"153",2017-08-09 08:00:00,14.2,83,0,98.6,6,34,"Dunsany",221,0,NA,10.8,0
"154",2017-08-09 09:00:00,14.9,80,0,116.9,7,33,"Dunsany",221,0,NA,10.8,0
"155",2017-08-09 10:00:00,16.1,77,0,132.1,8,33,"Dunsany",221,0,NA,10.9,0
"156",2017-08-09 11:00:00,16.5,73,0,126.2,6,36,"Dunsany",221,0,0,11,0
"157",2017-08-09 12:00:00,17.1,65,0,240.4,11,34,"Dunsany",221,0,NA,11,0
"158",2017-08-09 13:00:00,18.6,56,0,226.9,9,34,"Dunsany",221,0,NA,11,0
"159",2017-08-09 14:00:00,18.2,59,0,230.8,12,34,"Dunsany",221,0,NA,11,0
"160",2017-08-09 15:00:00,19.1,52,0,205.3,12,33,"Dunsany",221,0,NA,11,0
"161",2017-08-09 16:00:00,18.5,53,0,126,11,32,"Dunsany",221,0,NA,11,0
"162",2017-08-09 17:00:00,17.1,58,0,77.9,10,33,"Dunsany",221,0,NA,11,0
"163",2017-08-09 18:00:00,16.7,56,0,54.9,10,32,"Dunsany",221,0,NA,11,0
"164",2017-08-09 19:00:00,16.5,57,0,16.4,9,33,"Dunsany",221,0,NA,11,0
"165",2017-08-09 20:00:00,14.3,66,0,0.2,7,33,"Dunsany",221,0,NA,11,0
"166",2017-08-09 21:00:00,12.3,74,0,0,5,34,"Dunsany",221,0,NA,11,0
"167",2017-08-09 22:00:00,11,80,0,0,3,19,"Dunsany",221,0,NA,11,0
"168",2017-08-09 23:00:00,10.8,81,0,0,3,28,"Dunsany",221,0,NA,11,0
"169",2017-08-10 00:00:00,9.6,87,0,0,4,28,"Dunsany",222,0,NA,11,0
"170",2017-08-10 01:00:00,9,91,0,0,3,26,"Dunsany",222,0,NA,11,0
"171",2017-08-10 02:00:00,8,95,0,0,2,20,"Dunsany",222,0,NA,11,0
"172",2017-08-10 03:00:00,7.1,97,0,0,2,23,"Dunsany",222,0,NA,11,0
"173",2017-08-10 04:00:00,6.9,97,0,0.3,2,21,"Dunsany",222,0,NA,11,0
"174",2017-08-10 05:00:00,7,98,0,15.9,3,22,"Dunsany",222,0,NA,11,0
"175",2017-08-10 06:00:00,8.1,98,0,43.7,3,23,"Dunsany",222,0,NA,11,0
"176",2017-08-10 07:00:00,9.7,96,0,118.9,3,24,"Dunsany",222,0,NA,11,0
"177",2017-08-10 08:00:00,12.4,86,0,127.9,5,25,"Dunsany",222,0,NA,11,0
"178",2017-08-10 09:00:00,13.9,73,0,140.4,6,26,"Dunsany",222,0,NA,11,0
"179",2017-08-10 10:00:00,14.4,65,0,171.8,7,25,"Dunsany",222,0,NA,11,0
"180",2017-08-10 11:00:00,15.1,64,0,165,8,25,"Dunsany",222,0,0,11,0
"181",2017-08-10 12:00:00,15.9,63,0,216.6,8,25,"Dunsany",222,0,NA,11,0
"182",2017-08-10 13:00:00,16.6,65,0,196.1,10,24,"Dunsany",222,0,NA,11,0
"183",2017-08-10 14:00:00,16.5,62,0,203.8,10,26,"Dunsany",222,0,NA,11,0
"184",2017-08-10 15:00:00,17,65,0,122.4,10,25,"Dunsany",222,0,NA,11,0
"185",2017-08-10 16:00:00,16.5,66,0,69.1,10,25,"Dunsany",222,0,NA,11,0
"186",2017-08-10 17:00:00,16.3,68,0,61.3,11,25,"Dunsany",222,0,NA,11,0
"187",2017-08-10 18:00:00,16.1,69,0,32.5,8,24,"Dunsany",222,0,NA,11,0
"188",2017-08-10 19:00:00,14.9,69,0,8.8,10,25,"Dunsany",222,0,NA,11,0
"189",2017-08-10 20:00:00,14,76,0,0,8,25,"Dunsany",222,0,NA,11,0
"190",2017-08-10 21:00:00,12.3,81,0,0,6,24,"Dunsany",222,0,NA,11,0
"191",2017-08-10 22:00:00,12.4,81,0,0,7,22,"Dunsany",222,0,NA,11,0
"192",2017-08-10 23:00:00,12.3,81,0,0,7,21,"Dunsany",222,0,NA,11,0
"193",2017-08-11 00:00:00,12.3,82,0,0,6,20,"Dunsany",223,0,NA,11,0
"194",2017-08-11 01:00:00,12,88,0.1,0,7,20,"Dunsany",223,0,NA,11,0
"195",2017-08-11 02:00:00,12.2,88,0,0,9,21,"Dunsany",223,0,NA,11,0
"196",2017-08-11 03:00:00,12.3,88,0.1,0,9,19,"Dunsany",223,0,NA,11,0
"197",2017-08-11 04:00:00,12.3,91,0.3,0,9,20,"Dunsany",223,0,NA,11,0
"198",2017-08-11 05:00:00,12.5,92,0.1,1.7,10,20,"Dunsany",223,0,NA,11,0
"199",2017-08-11 06:00:00,12.8,90,0,10.3,11,20,"Dunsany",223,0,NA,11,0
"200",2017-08-11 07:00:00,13.5,90,0,32.8,9,19,"Dunsany",223,0,NA,11,0
"201",2017-08-11 08:00:00,14.5,89,0,44.6,12,20,"Dunsany",223,0,NA,11,0
"202",2017-08-11 09:00:00,15.1,90,0.1,69.7,12,21,"Dunsany",223,0,NA,11,0
"203",2017-08-11 10:00:00,16.6,88,0,104,14,21,"Dunsany",223,0,NA,11,1
"204",2017-08-11 11:00:00,17.2,91,0,115.3,14,21,"Dunsany",223,0,11,11,2
"205",2017-08-11 12:00:00,18.1,85,0,135.9,13,22,"Dunsany",223,0,NA,11.4,0
"206",2017-08-11 13:00:00,18.7,83,0,121.3,14,24,"Dunsany",223,0,NA,11.8,0
"207",2017-08-11 14:00:00,18.4,85,0.1,154.1,14,24,"Dunsany",223,0,NA,12.2,0
"208",2017-08-11 15:00:00,19.1,84,0.6,193,14,25,"Dunsany",223,0,NA,12.7,0
"209",2017-08-11 16:00:00,20.4,66,0,150.7,15,26,"Dunsany",223,0,NA,13.1,0
"210",2017-08-11 17:00:00,19,71,0,113,13,26,"Dunsany",223,0,NA,13.5,0
"211",2017-08-11 18:00:00,18.9,69,0,56.4,14,25,"Dunsany",223,0,NA,13.9,0
"212",2017-08-11 19:00:00,17.2,71,0,8.4,13,25,"Dunsany",223,0,NA,14.3,0
"213",2017-08-11 20:00:00,15.5,78,0,0.1,11,25,"Dunsany",223,0,NA,14.8,0
"214",2017-08-11 21:00:00,14.7,85,0,0,7,26,"Dunsany",223,0,NA,15.2,0
"215",2017-08-11 22:00:00,14.1,86,0.1,0,9,24,"Dunsany",223,0,NA,15.6,0
"216",2017-08-11 23:00:00,12.9,92,0.1,0,8,24,"Dunsany",223,0,NA,16,0
"217",2017-08-12 00:00:00,13,90,0,0,9,25,"Dunsany",224,0,NA,16.4,0
"218",2017-08-12 01:00:00,13,85,0,0,10,25,"Dunsany",224,0,NA,16.8,0
"219",2017-08-12 02:00:00,12.9,90,0,0,7,23,"Dunsany",224,0,NA,17.2,0
"220",2017-08-12 03:00:00,12.8,87,0,0,9,23,"Dunsany",224,0,NA,17.7,0
"221",2017-08-12 04:00:00,12.6,88,0,0,9,24,"Dunsany",224,0,NA,18.1,0
"222",2017-08-12 05:00:00,12.4,93,0,2.8,8,24,"Dunsany",224,0,NA,18.5,0
"223",2017-08-12 06:00:00,13,91,0,17.2,8,25,"Dunsany",224,0,NA,18.9,0
"224",2017-08-12 07:00:00,13.7,88,0,46.1,9,27,"Dunsany",224,0,NA,19.3,0
"225",2017-08-12 08:00:00,14.1,85,0,62.3,9,28,"Dunsany",224,0,NA,19.8,0
"226",2017-08-12 09:00:00,14.8,78,0,109,9,29,"Dunsany",224,0,NA,20.2,0
"227",2017-08-12 10:00:00,15,77,0,177.5,11,32,"Dunsany",224,0,NA,20.6,0
"228",2017-08-12 11:00:00,15.6,71,0,175.1,8,33,"Dunsany",224,0,0,21,0
"229",2017-08-12 12:00:00,16.8,67,0,93.1,7,28,"Dunsany",224,0,NA,21.4,0
"230",2017-08-12 13:00:00,15.5,63,0,165.5,6,31,"Dunsany",224,0,NA,21.8,0
"231",2017-08-12 14:00:00,17.2,61,0,160.9,7,32,"Dunsany",224,0,NA,22.1,0
"232",2017-08-12 15:00:00,16.6,62,0,142.4,7,33,"Dunsany",224,0,NA,22.5,0
"233",2017-08-12 16:00:00,17.7,55,0,102.9,7,29,"Dunsany",224,0,NA,22.9,0
"234",2017-08-12 17:00:00,16.3,64,0,59.6,6,32,"Dunsany",224,0,NA,23.2,0
"235",2017-08-12 18:00:00,16.3,64,0,25.6,4,27,"Dunsany",224,0,NA,23.6,0
"236",2017-08-12 19:00:00,15.4,66,0,6.3,3,28,"Dunsany",224,0,NA,24,0
"237",2017-08-12 20:00:00,14.7,70,0,0,2,28,"Dunsany",224,0,NA,24.4,0
"238",2017-08-12 21:00:00,13.4,72,0,0,3,28,"Dunsany",224,0,NA,24.8,0
"239",2017-08-12 22:00:00,12.6,76,0,0,3,28,"Dunsany",224,0,NA,25.1,0
"240",2017-08-12 23:00:00,11.5,84,0,0,1,28,"Dunsany",224,0,NA,25.5,0
"241",2017-08-13 00:00:00,11.5,82,0,0,3,32,"Dunsany",225,0,NA,25.9,0
"242",2017-08-13 01:00:00,10.5,84,0,0,2,32,"Dunsany",225,0,NA,26.2,0
"243",2017-08-13 02:00:00,8.3,94,0,0,1,26,"Dunsany",225,0,NA,26.6,0
"244",2017-08-13 03:00:00,7,96,0,0,0,10,"Dunsany",225,0,NA,27,0
"245",2017-08-13 04:00:00,6.3,97,0,0.1,2,18,"Dunsany",225,0,NA,27.4,0
"246",2017-08-13 05:00:00,7.4,98,0,5.9,0,19,"Dunsany",225,0,NA,27.8,0
"247",2017-08-13 06:00:00,8.5,98,0,34.3,1,17,"Dunsany",225,0,NA,28.1,0
"248",2017-08-13 07:00:00,9.5,95,0,101,1,17,"Dunsany",225,0,NA,28.5,0
"249",2017-08-13 08:00:00,12.2,86,0,127.1,3,19,"Dunsany",225,0,NA,28.9,0
"250",2017-08-13 09:00:00,14,75,0,204,2,17,"Dunsany",225,0,NA,29.2,0
"251",2017-08-13 10:00:00,16.2,65,0,151.1,2,11,"Dunsany",225,0,NA,29.6,0
"252",2017-08-13 11:00:00,15.7,63,0,253.8,2,24,"Dunsany",225,0,0,30,0
"253",2017-08-13 12:00:00,18.2,51,0,175.9,3,13,"Dunsany",225,0,NA,29.5,0
"254",2017-08-13 13:00:00,18,52,0,218.3,5,16,"Dunsany",225,0,NA,29.1,0
"255",2017-08-13 14:00:00,18.2,51,0,104.9,5,24,"Dunsany",225,0,NA,28.6,0
"256",2017-08-13 15:00:00,17.2,54,0,126.7,4,20,"Dunsany",225,0,NA,28.2,0
"257",2017-08-13 16:00:00,18,50,0,83.1,4,21,"Dunsany",225,0,NA,27.7,0
"258",2017-08-13 17:00:00,17.3,53,0,56.8,5,16,"Dunsany",225,0,NA,27.2,0
"259",2017-08-13 18:00:00,17.2,56,0,34.7,5,14,"Dunsany",225,0,NA,26.8,0
"260",2017-08-13 19:00:00,16.5,65,0,3.9,5,17,"Dunsany",225,0,NA,26.3,0
"261",2017-08-13 20:00:00,15.2,71,0,0,5,13,"Dunsany",225,0,NA,25.9,0
"262",2017-08-13 21:00:00,14.6,75,0,0,4,16,"Dunsany",225,0,NA,25.4,0
"263",2017-08-13 22:00:00,13.9,76,0,0,8,18,"Dunsany",225,0,NA,25,0
"264",2017-08-13 23:00:00,12.3,95,0.5,0,5,15,"Dunsany",225,0,NA,24.5,0
"265",2017-08-14 00:00:00,12.1,96,2.8,0,7,11,"Dunsany",226,0,NA,24,0
"266",2017-08-14 01:00:00,12.4,96,0.6,0,6,12,"Dunsany",226,0,NA,23.6,0
"267",2017-08-14 02:00:00,13.3,95,1,0,7,16,"Dunsany",226,0,NA,23.1,0
"268",2017-08-14 03:00:00,13.6,96,1.2,0,8,17,"Dunsany",226,0,NA,22.7,0
"269",2017-08-14 04:00:00,14,95,0.4,0,8,17,"Dunsany",226,0,NA,22.2,0
"270",2017-08-14 05:00:00,14.2,96,0,2.7,7,17,"Dunsany",226,0,NA,21.8,0
"271",2017-08-14 06:00:00,14.8,95,0,22.9,9,16,"Dunsany",226,0,NA,21.3,0
"272",2017-08-14 07:00:00,15.3,94,0,62.7,7,17,"Dunsany",226,0,NA,20.8,0
"273",2017-08-14 08:00:00,16.1,91,0,116.3,8,18,"Dunsany",226,0,NA,20.4,1
"274",2017-08-14 09:00:00,17,84,0,57.9,11,19,"Dunsany",226,0,NA,19.9,0
