"","date","temp","rhum","rain","solar","wdspd","wddir","stna","DayNo","irish_rules","dk_daily_spor","dk_infpressure","irish_rules_sensitive"
"27",2017-06-18 02:00:00,12.9,90,0,0,2,22,"Dunsany",169,0,NA,10,0
"28",2017-06-18 03:00:00,11.9,94,0,0.1,4,25,"Dunsany",169,0,NA,10,0
"29",2017-06-18 04:00:00,11.7,98,0,4,5,27,"Dunsany",169,0,NA,10,0
"30",2017-06-18 05:00:00,11.8,99,0,18.5,5,26,"Dunsany",169,0,NA,10,0
"31",2017-06-18 06:00:00,12.3,98,0,34.8,7,26,"Dunsany",169,0,NA,10,0
"32",2017-06-18 07:00:00,12.8,98,0,50.9,6,26,"Dunsany",169,0,NA,10,0
"33",2017-06-18 08:00:00,13.4,96,0,95.7,4,26,"Dunsany",169,0,NA,10,0
"34",2017-06-18 09:00:00,14.5,92,0,152.4,4,24,"Dunsany",169,0,NA,10,0
"35",2017-06-18 10:00:00,15.6,88,0,229.8,7,26,"Dunsany",169,0,NA,10,1
"36",2017-06-18 11:00:00,17.4,83,0,301.1,5,23,"Dunsany",169,0,10,10,0
"37",2017-06-18 12:00:00,19.9,70,0,307.6,6,21,"Dunsany",169,0,NA,10,0
"38",2017-06-18 13:00:00,21.5,58,0,304.4,6,23,"Dunsany",169,0,NA,10,0
"39",2017-06-18 14:00:00,22.4,56,0,282.9,5,26,"Dunsany",169,0,NA,10,0
"40",2017-06-18 15:00:00,23.1,55,0,245.6,7,25,"Dunsany",169,0,NA,10,0
"41",2017-06-18 16:00:00,23.9,55,0,197.8,3,23,"Dunsany",169,0,NA,10,0
"42",2017-06-18 17:00:00,24.3,52,0,145.4,3,26,"Dunsany",169,0,NA,10,0
"43",2017-06-18 18:00:00,24.5,54,0,92.1,3,27,"Dunsany",169,0,NA,10,0
"44",2017-06-18 19:00:00,24.3,56,0,42.8,2,1,"Dunsany",169,0,NA,10,0
"45",2017-06-18 20:00:00,20.7,71,0,9.9,4,11,"Dunsany",169,0,NA,10,0
"46",2017-06-18 21:00:00,18.1,79,0,0,3,8,"Dunsany",169,0,NA,10,0
"47",2017-06-18 22:00:00,16.4,82,0,0,2,8,"Dunsany",169,0,NA,10,0
"48",2017-06-18 23:00:00,15.1,87,0,0,1,4,"Dunsany",169,0,NA,10,0
"49",2017-06-19 00:00:00,14.2,90,0,0,3,10,"Dunsany",170,0,NA,10,0
"50",2017-06-19 01:00:00,14.4,88,0,0,3,10,"Dunsany",170,0,NA,10,0
"51",2017-06-19 02:00:00,13.4,90,0,0,1,12,"Dunsany",170,0,NA,10,0
"52",2017-06-19 03:00:00,12.7,93,0,0.3,1,17,"Dunsany",170,0,NA,10,0
"53",2017-06-19 04:00:00,12.4,97,0,11,2,17,"Dunsany",170,0,NA,10,0
"54",2017-06-19 05:00:00,13.2,95,0,43.8,1,19,"Dunsany",170,0,NA,10,0
"55",2017-06-19 06:00:00,15.3,92,0,94.3,2,28,"Dunsany",170,0,NA,10,0
"56",2017-06-19 07:00:00,16.8,86,0,148,2,31,"Dunsany",170,0,NA,10,0
"57",2017-06-19 08:00:00,18.8,81,0,197.5,2,34,"Dunsany",170,0,NA,10,0
"58",2017-06-19 09:00:00,20.4,69,0,231,6,35,"Dunsany",170,0,NA,10,0
"59",2017-06-19 10:00:00,21.5,63,0,220.1,4,35,"Dunsany",170,0,NA,10,0
"60",2017-06-19 11:00:00,22.1,65,0,262.3,3,29,"Dunsany",170,0,0,10,0
"61",2017-06-19 12:00:00,23.5,62,0,260.8,3,16,"Dunsany",170,0,NA,10,0
"62",2017-06-19 13:00:00,24.1,63,0,268.3,4,28,"Dunsany",170,0,NA,10,0
"63",2017-06-19 14:00:00,23.9,60,0,158.2,5,35,"Dunsany",170,0,NA,10,0
"64",2017-06-19 15:00:00,24.2,59,0,227.5,3,31,"Dunsany",170,0,NA,10,0
"65",2017-06-19 16:00:00,24.5,64,0,140.2,7,34,"Dunsany",170,0,NA,10,0
"66",2017-06-19 17:00:00,21,73,0,126.1,10,6,"Dunsany",170,0,NA,10,0
"67",2017-06-19 18:00:00,18.5,80,0,40.5,9,7,"Dunsany",170,0,NA,10,0
"68",2017-06-19 19:00:00,17.9,82,0,19.9,6,8,"Dunsany",170,0,NA,10,0
"69",2017-06-19 20:00:00,16.2,86,0,3.3,6,7,"Dunsany",170,0,NA,10,0
"70",2017-06-19 21:00:00,15.6,87,0,0.1,6,7,"Dunsany",170,0,NA,10,0
"71",2017-06-19 22:00:00,15.1,86,0,0,6,7,"Dunsany",170,0,NA,10,0
"72",2017-06-19 23:00:00,14.7,88,0,0,5,7,"Dunsany",170,0,NA,10,0
"73",2017-06-20 00:00:00,14.2,88,0,0,5,5,"Dunsany",171,0,NA,10,0
"74",2017-06-20 01:00:00,13.5,86,0,0,5,2,"Dunsany",171,0,NA,10,0
"75",2017-06-20 02:00:00,12.2,88,0,0,4,3,"Dunsany",171,0,NA,10,0
"76",2017-06-20 03:00:00,10.9,92,0,0.3,3,2,"Dunsany",171,0,NA,10,0
"77",2017-06-20 04:00:00,10.1,93,0,11.2,2,2,"Dunsany",171,0,NA,10,0
"78",2017-06-20 05:00:00,10.7,91,0,42.8,2,4,"Dunsany",171,0,NA,10,0
"79",2017-06-20 06:00:00,11.8,85,0,83.1,4,2,"Dunsany",171,0,NA,10,0
"80",2017-06-20 07:00:00,12.7,81,0,142.6,6,3,"Dunsany",171,0,NA,10,0
"81",2017-06-20 08:00:00,14.1,76,0,195.4,7,5,"Dunsany",171,0,NA,10,0
"82",2017-06-20 09:00:00,15.9,69,0,235,5,6,"Dunsany",171,0,NA,10,0
"83",2017-06-20 10:00:00,17.1,66,0,277,7,6,"Dunsany",171,0,NA,10,0
"84",2017-06-20 11:00:00,18,54,0,301.5,9,6,"Dunsany",171,0,0,10,0
"85",2017-06-20 12:00:00,19,54,0,299,7,6,"Dunsany",171,0,NA,9.6,0
"86",2017-06-20 13:00:00,19.1,50,0,301.5,9,9,"Dunsany",171,0,NA,9.2,0
"87",2017-06-20 14:00:00,19.3,50,0,274.5,9,9,"Dunsany",171,0,NA,8.8,0
"88",2017-06-20 15:00:00,19.3,55,0,245.6,9,7,"Dunsany",171,0,NA,8.3,0
"89",2017-06-20 16:00:00,19.5,51,0,107.1,8,9,"Dunsany",171,0,NA,7.9,0
"90",2017-06-20 17:00:00,18.1,57,0,100.4,8,9,"Dunsany",171,0,NA,7.5,0
"91",2017-06-20 18:00:00,18.4,62,0,67.4,5,6,"Dunsany",171,0,NA,7.1,0
"92",2017-06-20 19:00:00,17.5,67,0,15.5,7,9,"Dunsany",171,0,NA,6.7,0
"93",2017-06-20 20:00:00,16.2,77,0,5,8,8,"Dunsany",171,0,NA,6.2,0
"94",2017-06-20 21:00:00,14.9,84,0,0,4,9,"Dunsany",171,0,NA,5.8,0
"95",2017-06-20 22:00:00,14,89,0,0,5,9,"Dunsany",171,0,NA,5.4,0
"96",2017-06-20 23:00:00,13.6,91,0,0,1,8,"Dunsany",171,0,NA,5,0
"97",2017-06-21 00:00:00,12.8,95,0,0,4,6,"Dunsany",172,0,NA,4.6,0
"98",2017-06-21 01:00:00,12.3,96,0,0,2,10,"Dunsany",172,0,NA,4.2,0
"99",2017-06-21 02:00:00,12.6,97,0,0,2,12,"Dunsany",172,0,NA,3.8,0
"100",2017-06-21 03:00:00,13.7,95,0,0,5,13,"Dunsany",172,0,NA,3.3,0
"101",2017-06-21 04:00:00,15.4,88,0.5,2.5,5,11,"Dunsany",172,0,NA,2.9,0
"102",2017-06-21 05:00:00,15.4,91,0,5.1,7,7,"Dunsany",172,0,NA,2.5,0
"103",2017-06-21 06:00:00,15.9,92,0,7.9,5,11,"Dunsany",172,0,NA,2.1,0
"104",2017-06-21 07:00:00,18.4,82,0.8,14.8,2,33,"Dunsany",172,0,NA,1.7,0
"105",2017-06-21 08:00:00,17,90,0.3,59.3,2,3,"Dunsany",172,0,NA,1.2,0
"106",2017-06-21 09:00:00,18.7,87,0.2,178,8,12,"Dunsany",172,0,NA,0.8,0
"107",2017-06-21 10:00:00,23.8,66,0.1,243.3,7,16,"Dunsany",172,0,NA,0.4,0
"108",2017-06-21 11:00:00,25.7,62,0,255.5,6,17,"Dunsany",172,0,0,0,0
"109",2017-06-21 12:00:00,26.5,55,0,163.3,9,18,"Dunsany",172,0,NA,0,0
"110",2017-06-21 13:00:00,25.9,66,0,222.7,11,22,"Dunsany",172,0,NA,0,0
"111",2017-06-21 14:00:00,25.2,64,0,173.7,11,20,"Dunsany",172,0,NA,0,0
"112",2017-06-21 15:00:00,25.3,66,0,155.1,7,20,"Dunsany",172,0,NA,0,0
"113",2017-06-21 16:00:00,24.9,66,0,114.5,10,20,"Dunsany",172,0,NA,0,0
"114",2017-06-21 17:00:00,24.4,67,0,68.2,6,20,"Dunsany",172,0,NA,0,0
"115",2017-06-21 18:00:00,23.8,75,0,57.1,6,20,"Dunsany",172,0,NA,0,0
"116",2017-06-21 19:00:00,21.3,81,0,14.3,7,30,"Dunsany",172,0,NA,0,0
"117",2017-06-21 20:00:00,19.4,82,0,1.3,8,28,"Dunsany",172,0,NA,0,0
"118",2017-06-21 21:00:00,18.9,84,0,0,5,28,"Dunsany",172,0,NA,0,0
"119",2017-06-21 22:00:00,18.2,85,0,0,5,27,"Dunsany",172,0,NA,0,0
"120",2017-06-21 23:00:00,17.8,85,0,0,5,31,"Dunsany",172,0,NA,0,0
"121",2017-06-22 00:00:00,16.3,85,0,0,7,32,"Dunsany",173,0,NA,0,0
"122",2017-06-22 01:00:00,15.9,85,0,0,4,31,"Dunsany",173,0,NA,0,0
"123",2017-06-22 02:00:00,15.4,86,0,0,4,30,"Dunsany",173,0,NA,0,0
"124",2017-06-22 03:00:00,14.8,89,0,0,6,29,"Dunsany",173,0,NA,0,0
"125",2017-06-22 04:00:00,14.4,88,0,2.6,8,29,"Dunsany",173,0,NA,0,0
"126",2017-06-22 05:00:00,13.9,90,0,13.1,5,28,"Dunsany",173,0,NA,0,0
"127",2017-06-22 06:00:00,13.4,89,0,37.9,7,28,"Dunsany",173,0,NA,0,0
"128",2017-06-22 07:00:00,13.5,88,0,59.4,7,28,"Dunsany",173,0,NA,0,0
"129",2017-06-22 08:00:00,13.9,87,0,72.6,7,29,"Dunsany",173,0,NA,0,0
"130",2017-06-22 09:00:00,14.3,86,0,95,7,27,"Dunsany",173,0,NA,0,0
"131",2017-06-22 10:00:00,14.7,85,0,117.5,9,26,"Dunsany",173,0,NA,0,0
"132",2017-06-22 11:00:00,15.1,84,0,154.2,10,26,"Dunsany",173,0,0,0,0
"133",2017-06-22 12:00:00,15.4,83,0,215.7,10,26,"Dunsany",173,0,NA,0,0
"134",2017-06-22 13:00:00,15.7,82,0,217.6,12,26,"Dunsany",173,0,NA,0,0
"135",2017-06-22 14:00:00,15.9,81,0,172.2,12,25,"Dunsany",173,0,NA,0,0
"136",2017-06-22 15:00:00,16.1,80,0,207.1,9,26,"Dunsany",173,0,NA,0,0
"137",2017-06-22 16:00:00,16.2,79,0,116.9,12,25,"Dunsany",173,0,NA,0,0
"138",2017-06-22 17:00:00,16.2,78,0,56.2,11,25,"Dunsany",173,0,NA,0,0
"139",2017-06-22 18:00:00,16.2,77,0,41.8,11,25,"Dunsany",173,0,NA,0,0
"140",2017-06-22 19:00:00,16.1,76,0,18,8,24,"Dunsany",173,0,NA,0,0
"141",2017-06-22 20:00:00,15.9,76,0,3.8,6,23,"Dunsany",173,0,NA,0,0
"142",2017-06-22 21:00:00,15.6,76,0,0,7,22,"Dunsany",173,0,NA,0,0
"143",2017-06-22 22:00:00,15.2,76,0,0,7,22,"Dunsany",173,0,NA,0,0
"144",2017-06-22 23:00:00,14.7,76,0,0,8,22,"Dunsany",173,0,NA,0,0
"145",2017-06-23 00:00:00,14.1,77,0,0,12,21,"Dunsany",174,0,NA,0,0
"146",2017-06-23 01:00:00,13.6,78,0,0,12,21,"Dunsany",174,0,NA,0,0
"147",2017-06-23 02:00:00,13.8,79,0,0,13,22,"Dunsany",174,0,NA,0,0
"148",2017-06-23 03:00:00,13.9,81,0,0,15,21,"Dunsany",174,0,NA,0,0
"149",2017-06-23 04:00:00,13.5,87,0.1,1.7,13,22,"Dunsany",174,0,NA,0,0
"150",2017-06-23 05:00:00,13.6,89,0.1,8.2,13,22,"Dunsany",174,0,NA,0,0
"151",2017-06-23 06:00:00,13.9,90,0,15.2,12,21,"Dunsany",174,0,NA,0,0
"152",2017-06-23 07:00:00,14.4,90,0,20.7,11,21,"Dunsany",174,0,NA,0,0
"153",2017-06-23 08:00:00,14.8,91,0,39.8,14,23,"Dunsany",174,0,NA,0,0
"154",2017-06-23 09:00:00,15.2,91,0,47.5,15,23,"Dunsany",174,0,NA,0,0
"155",2017-06-23 10:00:00,15.2,95,0.1,52.1,11,23,"Dunsany",174,0,NA,0,0
"156",2017-06-23 11:00:00,15.5,94,0.2,81.4,12,22,"Dunsany",174,0,0,0,0
"157",2017-06-23 12:00:00,16.4,89,0,122.2,11,24,"Dunsany",174,0,NA,0,0
"158",2017-06-23 13:00:00,16.9,85,0,71.4,14,23,"Dunsany",174,0,NA,0,0
"159",2017-06-23 14:00:00,17,85,0,111.3,13,23,"Dunsany",174,0,NA,0,0
"160",2017-06-23 15:00:00,17.6,82,0,46.7,14,25,"Dunsany",174,0,NA,0,0
"161",2017-06-23 16:00:00,16.4,89,0,31.1,9,23,"Dunsany",174,0,NA,0,0
"162",2017-06-23 17:00:00,15.9,87,0.1,23,9,24,"Dunsany",174,0,NA,0,0
"163",2017-06-23 18:00:00,15.3,86,0,19,9,28,"Dunsany",174,0,NA,0,0
"164",2017-06-23 19:00:00,14.8,83,0,9.2,10,26,"Dunsany",174,0,NA,0,0
"165",2017-06-23 20:00:00,14.3,86,0,2.2,9,24,"Dunsany",174,0,NA,0,0
"166",2017-06-23 21:00:00,14.2,83,0,0.1,8,26,"Dunsany",174,0,NA,0,0
"167",2017-06-23 22:00:00,13.2,80,0,0,9,26,"Dunsany",174,0,NA,0,0
"168",2017-06-23 23:00:00,12.3,82,0,0,11,25,"Dunsany",174,0,NA,0,0
"169",2017-06-24 00:00:00,11.8,85,0,0,11,24,"Dunsany",175,0,NA,0,0
"170",2017-06-24 01:00:00,11.6,83,0,0,9,24,"Dunsany",175,0,NA,0,0
"171",2017-06-24 02:00:00,11.8,85,0,0,9,24,"Dunsany",175,0,NA,0,0
"172",2017-06-24 03:00:00,11.9,85,0,0,9,24,"Dunsany",175,0,NA,0,0
"173",2017-06-24 04:00:00,11.9,87,0,3.4,7,23,"Dunsany",175,0,NA,0,0
"174",2017-06-24 05:00:00,12.2,88,0,11.8,8,23,"Dunsany",175,0,NA,0,0
"175",2017-06-24 06:00:00,12.5,89,0,29.6,8,24,"Dunsany",175,0,NA,0,0
"176",2017-06-24 07:00:00,13.1,88,0,39.2,9,22,"Dunsany",175,0,NA,0,0
"177",2017-06-24 08:00:00,14.1,85,0,71.3,10,24,"Dunsany",175,0,NA,0,0
"178",2017-06-24 09:00:00,15.3,83,0,140.4,10,23,"Dunsany",175,0,NA,0,0
"179",2017-06-24 10:00:00,16.5,79,0,192.7,12,23,"Dunsany",175,0,NA,0,0
"180",2017-06-24 11:00:00,16.3,79,0,225.7,9,29,"Dunsany",175,0,0,0,0
"181",2017-06-24 12:00:00,17.3,68,0,281.1,15,26,"Dunsany",175,0,NA,0.6,0
"182",2017-06-24 13:00:00,17.3,63,0,315.3,12,26,"Dunsany",175,0,NA,1.2,0
"183",2017-06-24 14:00:00,18,59,0,233.2,13,25,"Dunsany",175,0,NA,1.8,0
"184",2017-06-24 15:00:00,17.5,59,0,189.3,12,26,"Dunsany",175,0,NA,2.3,0
"185",2017-06-24 16:00:00,17.6,59,0,146.3,14,25,"Dunsany",175,0,NA,2.9,0
"186",2017-06-24 17:00:00,17,60,0,71.5,13,25,"Dunsany",175,0,NA,3.5,0
"187",2017-06-24 18:00:00,15.3,67,0,32.9,13,25,"Dunsany",175,0,NA,4.1,0
"188",2017-06-24 19:00:00,14.4,67,0,19.6,14,25,"Dunsany",175,0,NA,4.7,0
"189",2017-06-24 20:00:00,13.1,74,0,4.9,14,25,"Dunsany",175,0,NA,5.2,0
"190",2017-06-24 21:00:00,12.3,80,0,0,11,25,"Dunsany",175,0,NA,5.8,0
"191",2017-06-24 22:00:00,11.9,84,0,0,10,24,"Dunsany",175,0,NA,6.4,0
"192",2017-06-24 23:00:00,11.7,88,0,0,9,24,"Dunsany",175,0,NA,7,0
"193",2017-06-25 00:00:00,11.6,89,0,0,7,24,"Dunsany",176,0,NA,7.6,0
"194",2017-06-25 01:00:00,11.6,91,0,0,5,23,"Dunsany",176,0,NA,8.2,0
"195",2017-06-25 02:00:00,11.4,96,0,0,6,23,"Dunsany",176,0,NA,8.8,0
"196",2017-06-25 03:00:00,11.4,97,0.4,0,4,22,"Dunsany",176,0,NA,9.3,0
"197",2017-06-25 04:00:00,11.5,98,0.8,3.4,4,21,"Dunsany",176,0,NA,9.9,0
"198",2017-06-25 05:00:00,11.7,98,0.5,16.1,3,24,"Dunsany",176,0,NA,10.5,0
"199",2017-06-25 06:00:00,12.1,95,0.1,38.5,4,30,"Dunsany",176,0,NA,11.1,0
"200",2017-06-25 07:00:00,11.6,94,0,84.7,8,32,"Dunsany",176,0,NA,11.7,0
"201",2017-06-25 08:00:00,12.8,85,0,53,5,31,"Dunsany",176,0,NA,12.2,0
"202",2017-06-25 09:00:00,11.9,87,0,91,7,31,"Dunsany",176,0,NA,12.8,0
"203",2017-06-25 10:00:00,12.4,80,0,128.2,6,31,"Dunsany",176,0,NA,13.4,0
"204",2017-06-25 11:00:00,13.6,73,0,249.1,9,28,"Dunsany",176,0,0,14,0
"205",2017-06-25 12:00:00,15.2,60,0,158.5,10,29,"Dunsany",176,0,NA,14,0
"206",2017-06-25 13:00:00,15,62,0,225.6,10,27,"Dunsany",176,0,NA,14,0
"207",2017-06-25 14:00:00,15.7,60,0,193.1,8,27,"Dunsany",176,0,NA,14,0
"208",2017-06-25 15:00:00,15.7,59,0,177.9,9,31,"Dunsany",176,0,NA,14,0
"209",2017-06-25 16:00:00,15.9,58,0,106.6,11,30,"Dunsany",176,0,NA,14,0
"210",2017-06-25 17:00:00,15.1,58,0,74.7,7,28,"Dunsany",176,0,NA,14,0
"211",2017-06-25 18:00:00,14.8,57,0,52.5,6,28,"Dunsany",176,0,NA,14,0
"212",2017-06-25 19:00:00,14.1,65,0,23.6,6,31,"Dunsany",176,0,NA,14,0
"213",2017-06-25 20:00:00,13.1,67,0,11.4,4,31,"Dunsany",176,0,NA,14,0
"214",2017-06-25 21:00:00,12.4,68,0,0.2,3,29,"Dunsany",176,0,NA,14,0
"215",2017-06-25 22:00:00,10.8,75,0,0,2,30,"Dunsany",176,0,NA,14,0
"216",2017-06-25 23:00:00,8.8,85,0,0,2,28,"Dunsany",176,0,NA,14,0
"217",2017-06-26 00:00:00,7.2,89,0,0,2,20,"Dunsany",177,0,NA,14,0
"218",2017-06-26 01:00:00,7.5,90,0,0,0,23,"Dunsany",177,0,NA,14,0
"219",2017-06-26 02:00:00,7.3,92,0,0,1,23,"Dunsany",177,0,NA,14,0
"220",2017-06-26 03:00:00,5.9,92,0,0.3,0,21,"Dunsany",177,0,NA,14,0
"221",2017-06-26 04:00:00,5.2,96,0,12.2,0,24,"Dunsany",177,0,NA,14,0
"222",2017-06-26 05:00:00,6.3,95,0,45.9,1,21,"Dunsany",177,0,NA,14,0
"223",2017-06-26 06:00:00,8.9,87,0,74.7,1,33,"Dunsany",177,0,NA,14,0
"224",2017-06-26 07:00:00,10.9,76,0,107.5,1,17,"Dunsany",177,0,NA,14,0
"225",2017-06-26 08:00:00,12.8,71,0,132.4,2,5,"Dunsany",177,0,NA,14,0
"226",2017-06-26 09:00:00,13.8,63,0,234.6,2,3,"Dunsany",177,0,NA,14,0
"227",2017-06-26 10:00:00,14.9,56,0,208.9,4,10,"Dunsany",177,0,NA,14,0
"228",2017-06-26 11:00:00,15.3,51,0,228.7,3,13,"Dunsany",177,0,0,14,0
"229",2017-06-26 12:00:00,16.1,55,0,124,4,14,"Dunsany",177,0,NA,14,0
"230",2017-06-26 13:00:00,15.5,61,0,76.5,5,8,"Dunsany",177,0,NA,14,0
"231",2017-06-26 14:00:00,14,75,0.1,85.7,6,7,"Dunsany",177,0,NA,14,0
"232",2017-06-26 15:00:00,13.9,69,0,58.2,7,9,"Dunsany",177,0,NA,14,0
"233",2017-06-26 16:00:00,13.3,69,0,30.3,9,9,"Dunsany",177,0,NA,14,0
"234",2017-06-26 17:00:00,12.7,76,0,29.4,5,8,"Dunsany",177,0,NA,14,0
"235",2017-06-26 18:00:00,11.8,80,0,12.4,6,7,"Dunsany",177,0,NA,14,0
"236",2017-06-26 19:00:00,11.6,82,0.3,4.7,8,10,"Dunsany",177,0,NA,14,0
"237",2017-06-26 20:00:00,10.7,92,2,0.9,7,11,"Dunsany",177,0,NA,14,0
"238",2017-06-26 21:00:00,10.9,95,2,0,8,11,"Dunsany",177,0,NA,14,0
"239",2017-06-26 22:00:00,10.9,95,1.4,0,10,10,"Dunsany",177,0,NA,14,0
"240",2017-06-26 23:00:00,11.1,96,1.2,0,10,11,"Dunsany",177,0,NA,14,0
"241",2017-06-27 00:00:00,11.2,97,3.6,0,9,10,"Dunsany",178,0,NA,14,0
"242",2017-06-27 01:00:00,11.5,97,3,0,8,10,"Dunsany",178,0,NA,14,0
"243",2017-06-27 02:00:00,11.7,97,2.7,0,9,10,"Dunsany",178,0,NA,14,0
"244",2017-06-27 03:00:00,11.8,97,0.7,0,7,11,"Dunsany",178,0,NA,14,0
"245",2017-06-27 04:00:00,12,97,1.2,3.6,5,11,"Dunsany",178,0,NA,14,0
"246",2017-06-27 05:00:00,12.5,98,0.2,9.9,6,11,"Dunsany",178,0,NA,14,1
"247",2017-06-27 06:00:00,13,98,0.8,35,5,12,"Dunsany",178,0,NA,14,2
"248",2017-06-27 07:00:00,14,97,0.6,47.1,4,14,"Dunsany",178,1,NA,14,3
"249",2017-06-27 08:00:00,15.3,95,0,74.3,4,15,"Dunsany",178,2,NA,14,4
"250",2017-06-27 09:00:00,16.8,90,0,155.4,6,17,"Dunsany",178,3,NA,14,5
"251",2017-06-27 10:00:00,18.4,83,0.7,261.6,4,19,"Dunsany",178,0,NA,14,0
"252",2017-06-27 11:00:00,20,73,0,196.4,7,15,"Dunsany",178,0,14,14,0
"253",2017-06-27 12:00:00,19.9,70,0,297.5,8,19,"Dunsany",178,0,NA,14,0
"254",2017-06-27 13:00:00,21.8,61,0,308.6,10,17,"Dunsany",178,0,NA,14,0
"255",2017-06-27 14:00:00,21.2,62,0,240.5,9,17,"Dunsany",178,0,NA,14,0
"256",2017-06-27 15:00:00,20.8,64,0,202,9,16,"Dunsany",178,0,NA,14,0
"257",2017-06-27 16:00:00,20.8,61,0,196.7,8,18,"Dunsany",178,0,NA,14,0
"258",2017-06-27 17:00:00,20.4,59,0,143.7,8,17,"Dunsany",178,0,NA,14,0
"259",2017-06-27 18:00:00,19.8,59,0,86.5,7,16,"Dunsany",178,0,NA,14,0
"260",2017-06-27 19:00:00,18.9,63,0,42,4,17,"Dunsany",178,0,NA,14,0
"261",2017-06-27 20:00:00,18.2,67,0,6.4,4,18,"Dunsany",178,0,NA,14,0
"262",2017-06-27 21:00:00,15.6,79,0,0,3,14,"Dunsany",178,0,NA,14,0
"263",2017-06-27 22:00:00,14.4,84,0,0,4,18,"Dunsany",178,0,NA,14,0
"264",2017-06-27 23:00:00,14.5,85,0,0,7,19,"Dunsany",178,0,NA,14,0
"265",2017-06-28 00:00:00,14.2,89,0,0,3,22,"Dunsany",179,0,NA,14,0
"266",2017-06-28 01:00:00,13.5,93,0,0,3,26,"Dunsany",179,0,NA,14,0
"267",2017-06-28 02:00:00,13.4,90,0,0,3,25,"Dunsany",179,0,NA,14,0
"268",2017-06-28 03:00:00,13.3,88,0,0.1,3,28,"Dunsany",179,0,NA,14,0
"269",2017-06-28 04:00:00,12.8,89,0,4.8,6,31,"Dunsany",179,0,NA,14,0
"270",2017-06-28 05:00:00,12.9,93,0,12.4,4,32,"Dunsany",179,0,NA,14,0
"271",2017-06-28 06:00:00,13.2,94,0,35.4,2,35,"Dunsany",179,0,NA,14,0
"272",2017-06-28 07:00:00,14.1,90,0,50.3,3,4,"Dunsany",179,0,NA,14,0
"273",2017-06-28 08:00:00,15,86,0,50.1,4,5,"Dunsany",179,0,NA,14,0
"274",2017-06-28 09:00:00,14.5,91,0,40.7,5,7,"Dunsany",179,0,NA,14,0
"275",2017-06-28 10:00:00,13.4,94,2.1,38.7,8,8,"Dunsany",179,0,NA,14,0
"276",2017-06-28 11:00:00,13.1,96,1.6,32,8,6,"Dunsany",179,0,0,14,0
"277",2017-06-28 12:00:00,12.9,94,0.3,32.9,9,7,"Dunsany",179,0,NA,14,0
"278",2017-06-28 13:00:00,13.1,92,0,36.6,10,6,"Dunsany",179,0,NA,14,0
